timestamp,ev_num,code,Q,use,point
2023-06-22T21:50:00Z,9,WATE_WATHTE_005,0.6859222678698262,cal,10
2023-06-22T21:55:00Z,9,WATE_WATHTE_005,0.6821609175911243,cal,10
2023-06-22T22:00:00Z,9,WATE_WATHTE_005,0.6709144005356789,cal,10
2023-06-22T22:05:00Z,9,WATE_WATHTE_005,0.6634483910258357,cal,10
2023-06-22T22:10:00Z,9,WATE_WATHTE_005,0.6560080796972596,cal,10
2023-06-22T22:15:00Z,9,WATE_WATHTE_005,0.6448964757989991,cal,10
2023-06-22T22:20:00Z,9,WATE_WATHTE_005,0.6338444357217594,cal,10
2023-06-22T22:25:00Z,9,WATE_WATHTE_005,0.6192028346593179,cal,10
2023-06-22T22:30:00Z,9,WATE_WATHTE_005,0.5938466594278107,cal,10
2023-06-22T22:35:00Z,9,WATE_WATHTE_005,0.5723912968094397,cal,10
2023-06-22T22:40:00Z,9,WATE_WATHTE_005,0.5441988539965616,cal,10
2023-06-22T22:45:00Z,9,WATE_WATHTE_005,0.5233760438291293,cal,10
2023-06-22T22:50:00Z,9,WATE_WATHTE_005,0.5096517411714734,cal,10
2023-06-22T22:55:00Z,9,WATE_WATHTE_005,0.496056256236536,cal,10
2023-06-22T23:00:00Z,9,WATE_WATHTE_005,0.46926114947103115,cal,10
2023-06-22T23:05:00Z,9,WATE_WATHTE_005,0.44626055427621397,cal,10
2023-06-22T23:10:00Z,9,WATE_WATHTE_005,0.42688633222550654,cal,10
2023-06-22T23:15:00Z,9,WATE_WATHTE_005,0.4109872475500187,cal,10
2023-06-22T23:20:00Z,9,WATE_WATHTE_005,0.39531667458542263,cal,10
2023-06-22T23:25:00Z,9,WATE_WATHTE_005,0.37681990676690125,cal,10
2023-06-22T23:30:00Z,9,WATE_WATHTE_005,0.36166774717025874,cal,10
2023-06-22T23:35:00Z,9,WATE_WATHTE_005,0.34380595062429475,cal,10
2023-06-22T23:40:00Z,9,WATE_WATHTE_005,0.3263013020308414,cal,10
2023-06-22T23:45:00Z,9,WATE_WATHTE_005,0.31199238802544826,cal,10
2023-06-22T23:50:00Z,9,WATE_WATHTE_005,0.3007305623454427,cal,10
2023-06-22T23:55:00Z,9,WATE_WATHTE_005,0.2868885771380812,cal,10
2023-06-23T00:00:00Z,9,WATE_WATHTE_005,0.27600594322582667,cal,10
2023-06-23T00:05:00Z,9,WATE_WATHTE_005,0.2679568182451907,cal,10
2023-06-23T00:10:00Z,9,WATE_WATHTE_005,0.2573769014851452,cal,10
2023-06-23T00:15:00Z,9,WATE_WATHTE_005,0.24955736561288325,cal,10
2023-06-23T00:20:00Z,9,WATE_WATHTE_005,0.24183778564080644,cal,10
2023-06-23T00:25:00Z,9,WATE_WATHTE_005,0.23170211665849585,cal,10
2023-06-23T00:30:00Z,9,WATE_WATHTE_005,0.22421940603838325,cal,10
2023-06-23T00:35:00Z,9,WATE_WATHTE_005,0.2168397704426315,cal,10
2023-06-23T00:40:00Z,9,WATE_WATHTE_005,0.21197773959450053,cal,10
2023-06-23T00:45:00Z,9,WATE_WATHTE_005,0.20477197655073287,cal,10
2023-06-23T00:50:00Z,9,WATE_WATHTE_005,0.19532867982122754,cal,10
2023-06-23T00:55:00Z,9,WATE_WATHTE_005,0.18379188342857505,cal,10
2023-06-23T01:00:00Z,9,WATE_WATHTE_005,0.17034555901822201,cal,10
2023-06-23T01:05:00Z,9,WATE_WATHTE_005,0.1510055959147757,cal,10
2023-06-23T01:10:00Z,9,WATE_WATHTE_005,0.12875343027723052,cal,10
2023-06-23T01:15:00Z,9,WATE_WATHTE_005,0.11355283379828815,cal,10
2023-06-23T01:20:00Z,9,WATE_WATHTE_005,0.10270835705989383,cal,10
2023-06-23T01:25:00Z,9,WATE_WATHTE_005,0.09404187373080924,cal,10
2023-06-23T01:30:00Z,9,WATE_WATHTE_005,0.08735471749712638,cal,10
2023-06-23T01:35:00Z,9,WATE_WATHTE_005,0.0824845238810545,cal,10
2023-06-23T01:40:00Z,9,WATE_WATHTE_005,0.0777399736600637,cal,10
2023-06-23T01:45:00Z,9,WATE_WATHTE_005,0.07464729006965651,cal,10
2023-06-23T01:50:00Z,9,WATE_WATHTE_005,0.0701146282245755,cal,10
2023-06-23T01:55:00Z,9,WATE_WATHTE_005,0.06716426182948364,cal,10
2023-06-23T02:00:00Z,9,WATE_WATHTE_005,0.06571063167249497,cal,10
2023-06-23T02:05:00Z,9,WATE_WATHTE_005,0.06284669916690501,cal,10
2023-06-23T02:10:00Z,9,WATE_WATHTE_005,0.061436486834931574,cal,10
2024-05-02T12:00:00Z,5,11.Q.32,0.113,control,14
2024-05-02T12:15:00Z,5,11.Q.32,0.109,control,14
2024-05-02T12:30:00Z,5,11.Q.32,0.105,control,14
2024-05-02T12:45:00Z,5,11.Q.32,0.104,control,14
2024-05-02T13:00:00Z,5,11.Q.32,0.125,control,14
2024-05-02T13:15:00Z,5,11.Q.32,0.163,control,14
2024-05-02T13:30:00Z,5,11.Q.32,0.161,control,14
2024-05-02T13:45:00Z,5,11.Q.32,0.152,control,14
2024-05-02T14:00:00Z,5,11.Q.32,0.142,control,14
2024-05-02T14:15:00Z,5,11.Q.32,0.136,control,14
2024-05-02T14:30:00Z,5,11.Q.32,0.129,control,14
2024-05-02T14:45:00Z,5,11.Q.32,0.124,control,14
2024-05-02T15:00:00Z,5,11.Q.32,0.117,control,14
2024-05-02T15:15:00Z,5,11.Q.32,0.113,control,14
2024-05-02T15:30:00Z,5,11.Q.32,0.114,control,14
2024-05-02T15:45:00Z,5,11.Q.32,0.123,control,14
2024-05-02T16:00:00Z,5,11.Q.32,0.125,control,14
2024-05-02T16:15:00Z,5,11.Q.32,0.121,control,14
2024-05-02T16:30:00Z,5,11.Q.32,0.117,control,14
2024-05-02T16:45:00Z,5,11.Q.32,0.113,control,14
2024-05-02T17:00:00Z,5,11.Q.32,0.109,control,14
2024-05-02T17:15:00Z,5,11.Q.32,0.107,control,14
2024-05-02T17:30:00Z,5,11.Q.32,0.104,control,14
2024-05-02T17:45:00Z,5,11.Q.32,0.103,control,14
2024-05-02T18:00:00Z,5,11.Q.32,0.121,control,14
2024-05-02T18:15:00Z,5,11.Q.32,0.147,control,14
2024-05-02T18:30:00Z,5,11.Q.32,0.516,control,14
2024-05-02T18:45:00Z,5,11.Q.32,4.374,control,14
2024-05-02T19:00:00Z,5,11.Q.32,4.337,control,14
2024-05-02T19:15:00Z,5,11.Q.32,3.12,control,14
2024-05-02T19:30:00Z,5,11.Q.32,3.674,control,14
2024-05-02T19:45:00Z,5,11.Q.32,2.891,control,14
2024-05-02T20:00:00Z,5,11.Q.32,2.629,control,14
2024-05-02T20:15:00Z,5,11.Q.32,2.447,control,14
2024-05-02T20:30:00Z,5,11.Q.32,2.273,control,14
2024-05-02T20:45:00Z,5,11.Q.32,2.282,control,14
2024-05-02T21:00:00Z,5,11.Q.32,2.153,control,14
2024-05-02T21:15:00Z,5,11.Q.32,2.064,control,14
2024-05-02T21:30:00Z,5,11.Q.32,2.148,control,14
2024-05-02T21:45:00Z,5,11.Q.32,2.248,control,14
2024-05-02T22:00:00Z,5,11.Q.32,2.331,control,14
2024-05-02T22:15:00Z,5,11.Q.32,2.356,control,14
2024-05-02T22:30:00Z,5,11.Q.32,2.292,control,14
2024-05-02T22:45:00Z,5,11.Q.32,2.219,control,14
2024-05-02T23:00:00Z,5,11.Q.32,2.153,control,14
2024-05-02T23:15:00Z,5,11.Q.32,2.087,control,14
2024-05-02T23:30:00Z,5,11.Q.32,1.946,control,14
2024-05-02T23:45:00Z,5,11.Q.32,1.669,control,14
2024-05-03T00:00:00Z,5,11.Q.32,1.432,control,14
2024-05-03T00:15:00Z,5,11.Q.32,1.284,control,14
2024-05-03T00:30:00Z,5,11.Q.32,1.181,control,14
2024-05-03T00:45:00Z,5,11.Q.32,1.103,control,14
2024-05-03T01:00:00Z,5,11.Q.32,1.065,control,14
2024-05-03T01:15:00Z,5,11.Q.32,1.078,control,14
2024-05-03T01:30:00Z,5,11.Q.32,1.09,control,14
2024-05-03T01:45:00Z,5,11.Q.32,1.072,control,14
2024-05-03T02:00:00Z,5,11.Q.32,1.047,control,14
2024-05-03T02:15:00Z,5,11.Q.32,1.025,control,14
2024-05-03T02:30:00Z,5,11.Q.32,1.004,control,14
2024-05-03T02:45:00Z,5,11.Q.32,0.983,control,14
2024-05-03T03:00:00Z,5,11.Q.32,0.965,control,14
2024-05-03T03:15:00Z,5,11.Q.32,0.971,control,14
2024-05-03T03:30:00Z,5,11.Q.32,1.001,control,14
2024-05-03T03:45:00Z,5,11.Q.32,1.019,control,14
2024-05-03T04:00:00Z,5,11.Q.32,1.019,control,14
2024-05-03T04:15:00Z,5,11.Q.32,1.028,control,14
2024-05-03T04:30:00Z,5,11.Q.32,1.01,control,14
2024-05-03T04:45:00Z,5,11.Q.32,1.016,control,14
2024-05-03T05:00:00Z,5,11.Q.32,1.05,control,14
2024-05-03T05:15:00Z,5,11.Q.32,1.113,control,14
2024-05-03T05:30:00Z,5,11.Q.32,1.139,control,14
2024-05-03T05:45:00Z,5,11.Q.32,1.139,control,14
2024-05-03T06:00:00Z,5,11.Q.32,1.145,control,14
2024-05-03T06:15:00Z,5,11.Q.32,1.129,control,14
2024-05-03T06:30:00Z,5,11.Q.32,1.113,control,14
2024-05-03T06:45:00Z,5,11.Q.32,1.11,control,14
2024-05-03T07:00:00Z,5,11.Q.32,1.113,control,14
2024-05-03T07:15:00Z,5,11.Q.32,1.119,control,14
2024-05-03T07:30:00Z,5,11.Q.32,1.126,control,14
2024-05-03T07:45:00Z,5,11.Q.32,1.142,control,14
2024-05-03T08:00:00Z,5,11.Q.32,1.181,control,14
2024-05-03T08:15:00Z,5,11.Q.32,1.208,control,14
2024-05-03T08:30:00Z,5,11.Q.32,1.191,control,14
2024-05-03T08:45:00Z,5,11.Q.32,1.175,control,14
2024-05-03T09:00:00Z,5,11.Q.32,1.149,control,14
2024-05-03T09:15:00Z,5,11.Q.32,1.119,control,14
2024-05-03T09:30:00Z,5,11.Q.32,1.09,control,14
2024-05-03T09:45:00Z,5,11.Q.32,1.059,control,14
2024-05-03T10:00:00Z,5,11.Q.32,1.047,control,14
2024-05-03T10:15:00Z,5,11.Q.32,1.034,control,14
2024-05-03T10:30:00Z,5,11.Q.32,1.05,control,14
2024-05-03T10:45:00Z,5,11.Q.32,1.05,control,14
2024-05-03T11:00:00Z,5,11.Q.32,1.016,control,14
2024-05-03T11:15:00Z,5,11.Q.32,0.995,control,14
2024-05-03T11:30:00Z,5,11.Q.32,0.98,control,14
2024-05-03T11:45:00Z,5,11.Q.32,0.959,control,14
2024-05-03T12:00:00Z,5,11.Q.32,0.941,control,14
2024-05-03T12:15:00Z,5,11.Q.32,0.921,control,14
2024-05-03T12:30:00Z,5,11.Q.32,0.91,control,14
2024-05-03T12:45:00Z,5,11.Q.32,0.912,control,14
2024-05-03T13:00:00Z,5,11.Q.32,0.944,control,14
2024-05-03T13:15:00Z,5,11.Q.32,0.927,control,14
2024-05-03T13:30:00Z,5,11.Q.32,0.884,control,14
2024-05-03T13:45:00Z,5,11.Q.32,0.867,control,14
2024-05-03T14:00:00Z,5,11.Q.32,0.854,control,14
2024-05-03T14:15:00Z,5,11.Q.32,0.84,control,14
2024-05-03T14:30:00Z,5,11.Q.32,0.815,control,14
2024-05-03T14:45:00Z,5,11.Q.32,0.786,control,14
2024-05-03T15:00:00Z,5,11.Q.32,0.76,control,14
2024-05-03T15:15:00Z,5,11.Q.32,0.755,control,14
2024-05-03T15:30:00Z,5,11.Q.32,0.755,control,14
2024-05-03T15:45:00Z,5,11.Q.32,0.768,control,14
2024-05-03T16:00:00Z,5,11.Q.32,0.745,control,14
2024-05-03T16:15:00Z,5,11.Q.32,0.717,control,14
2024-05-03T16:30:00Z,5,11.Q.32,0.703,control,14
2024-05-03T16:45:00Z,5,11.Q.32,0.693,control,14
2024-05-03T17:00:00Z,5,11.Q.32,0.681,control,14
2024-05-03T17:15:00Z,5,11.Q.32,0.666,control,14
2024-05-03T17:30:00Z,5,11.Q.32,0.638,control,14
2024-05-03T17:45:00Z,5,11.Q.32,0.626,control,14
2024-05-03T18:00:00Z,5,11.Q.32,0.633,control,14
2024-05-03T18:15:00Z,5,11.Q.32,0.647,control,14
2024-05-03T18:30:00Z,5,11.Q.32,0.666,control,14
2024-05-03T18:45:00Z,5,11.Q.32,0.643,control,14
2024-05-03T19:00:00Z,5,11.Q.32,0.622,control,14
2024-05-03T19:15:00Z,5,11.Q.32,0.608,control,14
2024-05-03T19:30:00Z,5,11.Q.32,0.59,control,14
2024-05-03T19:45:00Z,5,11.Q.32,0.575,control,14
2024-05-03T20:00:00Z,5,11.Q.32,0.558,control,14
2024-05-03T20:15:00Z,5,11.Q.32,0.534,control,14
2024-05-03T20:30:00Z,5,11.Q.32,0.532,control,14
2024-05-03T20:45:00Z,5,11.Q.32,0.543,control,14
2024-05-03T21:00:00Z,5,11.Q.32,0.564,control,14
2024-05-03T21:15:00Z,5,11.Q.32,0.575,control,14
2024-05-03T21:30:00Z,5,11.Q.32,0.553,control,14
2024-05-03T21:45:00Z,5,11.Q.32,0.541,control,14
2024-05-03T22:00:00Z,5,11.Q.32,0.534,control,14
2024-05-03T22:15:00Z,5,11.Q.32,0.532,control,14
2024-05-03T22:30:00Z,5,11.Q.32,0.526,control,14
2024-05-03T22:45:00Z,5,11.Q.32,0.512,control,14
2024-05-03T23:00:00Z,5,11.Q.32,0.493,control,14
2024-05-03T23:15:00Z,5,11.Q.32,0.501,control,14
2024-05-03T23:30:00Z,5,11.Q.32,0.514,control,14
2024-05-03T23:45:00Z,5,11.Q.32,0.536,control,14
2024-05-04T00:00:00Z,5,11.Q.32,0.541,control,14
2024-05-04T00:15:00Z,5,11.Q.32,0.522,control,14
2024-05-04T00:30:00Z,5,11.Q.32,0.512,control,14
2024-05-04T00:45:00Z,5,11.Q.32,0.505,control,14
2024-05-04T01:00:00Z,5,11.Q.32,0.501,control,14
2024-05-04T01:15:00Z,5,11.Q.32,0.495,control,14
2024-05-04T01:30:00Z,5,11.Q.32,0.483,control,14
2024-05-04T01:45:00Z,5,11.Q.32,0.472,control,14
2024-05-04T02:00:00Z,5,11.Q.32,0.479,control,14
2024-05-04T02:15:00Z,5,11.Q.32,0.491,control,14
2024-05-04T02:30:00Z,5,11.Q.32,0.516,control,14
2024-05-04T02:45:00Z,5,11.Q.32,0.505,control,14
2024-05-04T03:00:00Z,5,11.Q.32,0.489,control,14
2024-05-04T03:15:00Z,5,11.Q.32,0.483,control,14
2024-05-04T03:30:00Z,5,11.Q.32,0.479,control,14
2024-05-04T03:45:00Z,5,11.Q.32,0.474,control,14
2024-05-04T04:00:00Z,5,11.Q.32,0.468,control,14
2024-05-04T04:15:00Z,5,11.Q.32,0.449,control,14
2024-05-04T04:30:00Z,5,11.Q.32,0.441,control,14
2024-05-04T04:45:00Z,5,11.Q.32,0.451,control,14
2024-05-04T05:00:00Z,5,11.Q.32,0.47,control,14
2024-05-04T05:15:00Z,5,11.Q.32,0.491,control,14
2024-05-04T05:30:00Z,5,11.Q.32,0.474,control,14
2024-05-04T05:45:00Z,5,11.Q.32,0.454,control,14
2024-05-04T06:00:00Z,5,11.Q.32,0.449,control,14
2024-05-04T06:15:00Z,5,11.Q.32,0.443,control,14
2024-05-04T06:30:00Z,5,11.Q.32,0.436,control,14
2024-05-04T06:45:00Z,5,11.Q.32,0.426,control,14
2024-05-04T07:00:00Z,5,11.Q.32,0.407,control,14
2024-05-04T07:15:00Z,5,11.Q.32,0.407,control,14
2024-05-04T07:30:00Z,5,11.Q.32,0.415,control,14
2024-05-04T07:45:00Z,5,11.Q.32,0.439,control,14
2024-05-04T08:00:00Z,5,11.Q.32,0.452,control,14
2024-05-04T08:15:00Z,5,11.Q.32,0.432,control,14
2024-05-04T08:30:00Z,5,11.Q.32,0.417,control,14
2024-05-04T08:45:00Z,5,11.Q.32,0.414,control,14
2024-05-04T09:00:00Z,5,11.Q.32,0.409,control,14
2024-05-04T09:15:00Z,5,11.Q.32,0.407,control,14
2024-05-04T09:30:00Z,5,11.Q.32,0.399,control,14
2024-05-04T09:45:00Z,5,11.Q.32,0.376,control,14
2024-05-04T10:00:00Z,5,11.Q.32,0.368,control,14
2024-05-04T10:15:00Z,5,11.Q.32,0.383,control,14
2024-05-04T10:30:00Z,5,11.Q.32,0.399,control,14
2024-05-04T10:45:00Z,5,11.Q.32,0.423,control,14
2024-05-04T11:00:00Z,5,11.Q.32,0.415,control,14
2024-05-04T11:15:00Z,5,11.Q.32,0.403,control,14
2024-05-04T11:30:00Z,5,11.Q.32,0.395,control,14
2024-05-04T11:45:00Z,5,11.Q.32,0.389,control,14
2024-05-04T12:00:00Z,5,11.Q.32,0.389,control,14
2024-05-04T12:15:00Z,5,11.Q.32,0.383,control,14
2024-05-04T12:30:00Z,5,11.Q.32,0.361,control,14
2024-05-04T12:45:00Z,5,11.Q.32,0.344,control,14
2024-05-04T13:00:00Z,5,11.Q.32,0.351,control,14
2024-05-04T13:15:00Z,5,11.Q.32,0.374,control,14
2024-05-04T13:30:00Z,5,11.Q.32,0.403,control,14
2024-05-04T13:45:00Z,5,11.Q.32,0.403,control,14
2024-05-04T14:00:00Z,5,11.Q.32,0.379,control,14
2024-05-04T14:15:00Z,5,11.Q.32,0.368,control,14
2024-05-04T14:30:00Z,5,11.Q.32,0.364,control,14
2024-05-04T14:45:00Z,5,11.Q.32,0.359,control,14
2024-05-04T15:00:00Z,5,11.Q.32,0.351,control,14
2024-05-04T15:15:00Z,5,11.Q.32,0.348,control,14
2024-05-04T15:30:00Z,5,11.Q.32,0.34,control,14
2024-05-04T15:45:00Z,5,11.Q.32,0.344,control,14
2024-05-04T16:00:00Z,5,11.Q.32,0.379,control,14
2024-05-04T16:15:00Z,5,11.Q.32,0.421,control,14
2024-05-04T16:30:00Z,5,11.Q.32,0.452,control,14
2024-05-04T16:45:00Z,5,11.Q.32,0.47,control,14
2024-05-04T17:00:00Z,5,11.Q.32,0.46,control,14
2024-05-04T17:15:00Z,5,11.Q.32,0.445,control,14
2024-05-04T17:30:00Z,5,11.Q.32,0.434,control,14
2024-05-04T17:45:00Z,5,11.Q.32,0.417,control,14
2024-05-04T18:00:00Z,5,11.Q.32,0.414,control,14
2024-05-02T12:00:00Z,5,13.Q.34,0.661,control,4
2024-05-02T12:15:00Z,5,13.Q.34,0.661,control,4
2024-05-02T12:30:00Z,5,13.Q.34,0.668,control,4
2024-05-02T12:45:00Z,5,13.Q.34,0.661,control,4
2024-05-02T13:00:00Z,5,13.Q.34,0.661,control,4
2024-05-02T13:15:00Z,5,13.Q.34,0.661,control,4
2024-05-02T13:30:00Z,5,13.Q.34,0.661,control,4
2024-05-02T13:45:00Z,5,13.Q.34,0.661,control,4
2024-05-02T14:00:00Z,5,13.Q.34,0.661,control,4
2024-05-02T14:15:00Z,5,13.Q.34,0.661,control,4
2024-05-02T14:30:00Z,5,13.Q.34,0.661,control,4
2024-05-02T14:45:00Z,5,13.Q.34,0.668,control,4
2024-05-02T15:00:00Z,5,13.Q.34,0.668,control,4
2024-05-02T15:15:00Z,5,13.Q.34,0.668,control,4
2024-05-02T15:30:00Z,5,13.Q.34,0.668,control,4
2024-05-02T15:45:00Z,5,13.Q.34,0.675,control,4
2024-05-02T16:00:00Z,5,13.Q.34,0.675,control,4
2024-05-02T16:15:00Z,5,13.Q.34,0.661,control,4
2024-05-02T16:30:00Z,5,13.Q.34,0.668,control,4
2024-05-02T16:45:00Z,5,13.Q.34,0.668,control,4
2024-05-02T17:00:00Z,5,13.Q.34,0.661,control,4
2024-05-02T17:15:00Z,5,13.Q.34,0.647,control,4
2024-05-02T17:30:00Z,5,13.Q.34,0.647,control,4
2024-05-02T17:45:00Z,5,13.Q.34,0.647,control,4
2024-05-02T18:00:00Z,5,13.Q.34,0.647,control,4
2024-05-02T18:15:00Z,5,13.Q.34,0.647,control,4
2024-05-02T18:30:00Z,5,13.Q.34,0.788,control,4
2024-05-02T18:45:00Z,5,13.Q.34,2.249,control,4
2024-05-02T19:00:00Z,5,13.Q.34,3.256,control,4
2024-05-02T19:15:00Z,5,13.Q.34,3.526,control,4
2024-05-02T19:30:00Z,5,13.Q.34,2.957,control,4
2024-05-02T19:45:00Z,5,13.Q.34,2.798,control,4
2024-05-02T20:00:00Z,5,13.Q.34,2.821,control,4
2024-05-02T20:15:00Z,5,13.Q.34,2.731,control,4
2024-05-02T20:30:00Z,5,13.Q.34,2.509,control,4
2024-05-02T20:45:00Z,5,13.Q.34,2.433,control,4
2024-05-02T21:00:00Z,5,13.Q.34,2.228,control,4
2024-05-02T21:15:00Z,5,13.Q.34,2.122,control,4
2024-05-02T21:30:00Z,5,13.Q.34,2.017,control,4
2024-05-02T21:45:00Z,5,13.Q.34,1.923,control,4
2024-05-02T22:00:00Z,5,13.Q.34,1.861,control,4
2024-05-02T22:15:00Z,5,13.Q.34,1.78,control,4
2024-05-02T22:30:00Z,5,13.Q.34,1.709,control,4
2024-05-02T22:45:00Z,5,13.Q.34,1.659,control,4
2024-05-02T23:00:00Z,5,13.Q.34,1.609,control,4
2024-05-02T23:15:00Z,5,13.Q.34,1.549,control,4
2024-05-02T23:30:00Z,5,13.Q.34,1.481,control,4
2024-05-02T23:45:00Z,5,13.Q.34,1.413,control,4
2024-05-03T00:00:00Z,5,13.Q.34,1.375,control,4
2024-05-03T00:15:00Z,5,13.Q.34,1.403,control,4
2024-05-03T00:30:00Z,5,13.Q.34,1.461,control,4
2024-05-03T00:45:00Z,5,13.Q.34,1.5,control,4
2024-05-03T01:00:00Z,5,13.Q.34,1.51,control,4
2024-05-03T01:15:00Z,5,13.Q.34,1.52,control,4
2024-05-03T01:30:00Z,5,13.Q.34,1.481,control,4
2024-05-03T01:45:00Z,5,13.Q.34,1.452,control,4
2024-05-03T02:00:00Z,5,13.Q.34,1.403,control,4
2024-05-03T02:15:00Z,5,13.Q.34,1.365,control,4
2024-05-03T02:30:00Z,5,13.Q.34,1.204,control,4
2024-05-03T02:45:00Z,5,13.Q.34,1.152,control,4
2024-05-03T03:00:00Z,5,13.Q.34,1.111,control,4
2024-05-03T03:15:00Z,5,13.Q.34,1.091,control,4
2024-05-03T03:30:00Z,5,13.Q.34,1.101,control,4
2024-05-03T03:45:00Z,5,13.Q.34,1.091,control,4
2024-05-03T04:00:00Z,5,13.Q.34,1.121,control,4
2024-05-03T04:15:00Z,5,13.Q.34,1.142,control,4
2024-05-03T04:30:00Z,5,13.Q.34,1.121,control,4
2024-05-03T04:45:00Z,5,13.Q.34,1.142,control,4
2024-05-03T05:00:00Z,5,13.Q.34,1.121,control,4
2024-05-03T05:15:00Z,5,13.Q.34,1.101,control,4
2024-05-03T05:30:00Z,5,13.Q.34,1.091,control,4
2024-05-03T05:45:00Z,5,13.Q.34,1.071,control,4
2024-05-03T06:00:00Z,5,13.Q.34,1.091,control,4
2024-05-03T06:15:00Z,5,13.Q.34,1.142,control,4
2024-05-03T06:30:00Z,5,13.Q.34,1.173,control,4
2024-05-03T06:45:00Z,5,13.Q.34,1.215,control,4
2024-05-03T07:00:00Z,5,13.Q.34,1.403,control,4
2024-05-03T07:15:00Z,5,13.Q.34,1.461,control,4
2024-05-03T07:30:00Z,5,13.Q.34,1.481,control,4
2024-05-03T07:45:00Z,5,13.Q.34,1.52,control,4
2024-05-03T08:00:00Z,5,13.Q.34,1.53,control,4
2024-05-03T08:15:00Z,5,13.Q.34,1.549,control,4
2024-05-03T08:30:00Z,5,13.Q.34,1.559,control,4
2024-05-03T08:45:00Z,5,13.Q.34,1.579,control,4
2024-05-03T09:00:00Z,5,13.Q.34,1.609,control,4
2024-05-03T09:15:00Z,5,13.Q.34,1.649,control,4
2024-05-03T09:30:00Z,5,13.Q.34,1.679,control,4
2024-05-03T09:45:00Z,5,13.Q.34,1.679,control,4
2024-05-03T10:00:00Z,5,13.Q.34,1.719,control,4
2024-05-03T10:15:00Z,5,13.Q.34,1.749,control,4
2024-05-03T10:30:00Z,5,13.Q.34,1.78,control,4
2024-05-03T10:45:00Z,5,13.Q.34,1.83,control,4
2024-05-03T11:00:00Z,5,13.Q.34,1.861,control,4
2024-05-03T11:15:00Z,5,13.Q.34,1.871,control,4
2024-05-03T11:30:00Z,5,13.Q.34,1.902,control,4
2024-05-03T11:45:00Z,5,13.Q.34,1.902,control,4
2024-05-03T12:00:00Z,5,13.Q.34,1.913,control,4
2024-05-03T12:15:00Z,5,13.Q.34,1.902,control,4
2024-05-03T12:30:00Z,5,13.Q.34,1.861,control,4
2024-05-03T12:45:00Z,5,13.Q.34,1.83,control,4
2024-05-03T13:00:00Z,5,13.Q.34,1.78,control,4
2024-05-03T13:15:00Z,5,13.Q.34,1.729,control,4
2024-05-03T13:30:00Z,5,13.Q.34,1.669,control,4
2024-05-03T13:45:00Z,5,13.Q.34,1.629,control,4
2024-05-03T14:00:00Z,5,13.Q.34,1.599,control,4
2024-05-03T14:15:00Z,5,13.Q.34,1.549,control,4
2024-05-03T14:30:00Z,5,13.Q.34,1.5,control,4
2024-05-03T14:45:00Z,5,13.Q.34,1.452,control,4
2024-05-03T15:00:00Z,5,13.Q.34,1.403,control,4
2024-05-03T15:15:00Z,5,13.Q.34,1.375,control,4
2024-05-03T15:30:00Z,5,13.Q.34,1.336,control,4
2024-05-03T15:45:00Z,5,13.Q.34,1.204,control,4
2024-05-03T16:00:00Z,5,13.Q.34,1.173,control,4
2024-05-03T16:15:00Z,5,13.Q.34,1.152,control,4
2024-05-03T16:30:00Z,5,13.Q.34,1.121,control,4
2024-05-03T16:45:00Z,5,13.Q.34,1.111,control,4
2024-05-03T17:00:00Z,5,13.Q.34,1.071,control,4
2024-05-03T17:15:00Z,5,13.Q.34,1.062,control,4
2024-05-03T17:30:00Z,5,13.Q.34,1.042,control,4
2024-05-03T17:45:00Z,5,13.Q.34,1.014,control,4
2024-05-03T18:00:00Z,5,13.Q.34,1.004,control,4
2024-05-03T18:15:00Z,5,13.Q.34,0.986,control,4
2024-05-03T18:30:00Z,5,13.Q.34,0.967,control,4
2024-05-03T18:45:00Z,5,13.Q.34,0.958,control,4
2024-05-03T19:00:00Z,5,13.Q.34,0.94,control,4
2024-05-03T19:15:00Z,5,13.Q.34,0.922,control,4
2024-05-03T19:30:00Z,5,13.Q.34,0.914,control,4
2024-05-03T19:45:00Z,5,13.Q.34,0.905,control,4
2024-05-03T20:00:00Z,5,13.Q.34,0.879,control,4
2024-05-03T20:15:00Z,5,13.Q.34,0.879,control,4
2024-05-03T20:30:00Z,5,13.Q.34,0.87,control,4
2024-05-03T20:45:00Z,5,13.Q.34,0.854,control,4
2024-05-03T21:00:00Z,5,13.Q.34,0.837,control,4
2024-05-03T21:15:00Z,5,13.Q.34,0.837,control,4
2024-05-03T21:30:00Z,5,13.Q.34,0.829,control,4
2024-05-03T21:45:00Z,5,13.Q.34,0.829,control,4
2024-05-03T22:00:00Z,5,13.Q.34,0.82,control,4
2024-05-03T22:15:00Z,5,13.Q.34,0.812,control,4
2024-05-03T22:30:00Z,5,13.Q.34,0.796,control,4
2024-05-03T22:45:00Z,5,13.Q.34,0.796,control,4
2024-05-03T23:00:00Z,5,13.Q.34,0.788,control,4
2024-05-03T23:15:00Z,5,13.Q.34,0.788,control,4
2024-05-03T23:30:00Z,5,13.Q.34,0.78,control,4
2024-05-03T23:45:00Z,5,13.Q.34,0.78,control,4
2024-05-04T00:00:00Z,5,13.Q.34,0.757,control,4
2024-05-04T00:15:00Z,5,13.Q.34,0.757,control,4
2024-05-04T00:30:00Z,5,13.Q.34,0.757,control,4
2024-05-04T00:45:00Z,5,13.Q.34,0.749,control,4
